연남동 김대리,서울,105,https://www.instagram.com/p/Bw1XLW8jQPp/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/57644815_356417768323271_3048769014961833331_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=NM3BvnPKDf8AX-Uwwnw&tp=18&oh=a666236393398588b82b809f8a438f2a&oe=5FD2EF90,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/57883132_385393408969823_6634111083936169151_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=MuJEJBB9QSIAX_UkhH-&tp=18&oh=37dc6e0bc843e385b98f2bba765202ba&oe=5FD38E93",2019년 4월 29일
무슈부부 커피스탠드,서울,102,https://www.instagram.com/p/BwcJJ-EhYOR/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/56276134_193825451580833_5897258217306465208_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=zWidiMVtiQwAX_g1ceU&tp=18&oh=e3587662a643219953a1ca7fbe589d60&oe=5FD45681,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/57088325_130003661421210_8497299405294091031_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XK7StgC8yx8AX-L6mii&tp=18&oh=b665d9f40b22893bf53b91eebdde4bbc&oe=5FD43768",2019년 4월 19일
고미태,서울,201,https://www.instagram.com/p/BxzMDtUpshu/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/60658623_370736150220008_5154857352923052948_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yRSB2LQcV08AX9G3L00&tp=18&oh=780db2d34eba371e62c9fc60c173a378&oe=5FD1D52B,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/59650273_313793282871899_2747929809065653480_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LpAKkWMmu1oAX-dzWnL&tp=18&oh=35228de3990ed16db3b5aa121f708eb9&oe=5FD16515",2019년 5월 23일
AUFGLET,Geumho,116,https://www.instagram.com/p/B_Z_3fvp-ST/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/94449566_232028911202195_408644400271200130_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Hdcv5Rmv7hIAX_shEBK&tp=18&oh=bc3fd95d559df476c5e777bb05e304d4&oe=5FD161C6,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/94352589_236972197660753_3775541035371444317_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Rnu6TwjcR68AX_VjPvc&tp=18&oh=021f9dadf0f26dac04a1c274f29023b7&oe=5FD17725",2020년 4월 25일
궤도에 오르다 (건대,성신여대),129,https://www.instagram.com/p/BzFucZBpO6L/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/65717602_847741672270894_2328331821032402086_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=GF9VXKh_gmsAX-j2rVx&tp=18&oh=d3dd66d2b0e7c0006e8213246de4ff75&oe=5FD18876,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/65302400_343867819592046_7020269165109883769_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=_KcTPYVofw8AX9MCTjX&tp=18&oh=b3036098a7d95eeac02d23438e1f88f1&oe=5FD494E4",2019년 6월 24일
공공거실,혜화,45,https://www.instagram.com/p/CEs-K_eJAhH/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118729193_4961487467210027_5114343120343341733_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=6KCZx0fbIYEAX_3i4Oh&oh=896df013dc5c52754b604b7d6e2a1f9a&oe=5FD48FA7,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118765965_2649947411938311_6462405889552400660_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=bOqom7Nqnr0AX9ZtbAq&oh=c89cfee816d1436deaa9106909d93081&oe=5FD0EFD4",2020년 9월 4일
엠엔디 커피,합정,151,https://www.instagram.com/p/B0uEgW_Jh4_/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66713207_2340343179334163_3885585250958484245_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=nvcEZWISM94AX_zB__u&tp=18&oh=b04690722977529fc53f77e81ea5d9cf&oe=5FD44E00,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/61849007_1830564517046313_5961602930220678877_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hYh35I5x8KYAX81sGzD&tp=18&oh=8677607f443045f35f14097f1e8bd773&oe=5FD11161",2019년 8월 4일
카페 키이로,혜화,27,https://www.instagram.com/p/CDJZoAbJesJ/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/115821026_708092629769587_6013412151276055485_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=hWksnlxrp3cAX9xgdaG&tp=18&oh=d4f0af1e41433887e79a224e68d8fca3&oe=5FD37025,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/114757554_622387055382127_8701627297682937730_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=CfwUOD-eN1kAX_WnkB8&tp=18&oh=d866bb10a9c857e9e227697bf30c0c6d&oe=5FD4B174",2020년 7월 27일
카페 키이로,서울,247,https://www.instagram.com/p/BxZayH_Dfno/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/59144944_350661619131713_5863549840069301885_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=XfHW9WbX3iAAX836e-L&tp=18&oh=2715ff7c1ab6b6e51d1dfcf386b781fa&oe=5FD45A1B,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/60097394_134857924269866_372568875694212263_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ivmhBc6iKtkAX_rOv1D&tp=18&oh=093dc6e70c0a48b489f9172b43bb7395&oe=5FD3C5D5",2019년 5월 13일
호랑이식당,강남,79,https://www.instagram.com/p/CDyRp1NJ7Bx/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117331962_171280544463580_1603603664060396755_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=RGyk7W4fT6UAX-Ohqt_&tp=18&oh=1fc42c9561b27b3fe996881b76c2c8b2&oe=5FD43DED,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117392127_648882089060307_7564835968788101484_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=hO883uwBBF8AX8GDiLa&tp=18&oh=241b8decdd31539e96bfe6efbd497504&oe=5FD4A020",2020년 8월 12일
비언유주얼,이태원,113,https://www.instagram.com/p/B0aiSanprWW/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66473345_147828129641010_3149541291111419531_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=fXVGs9UbmEQAX8pf9JO&tp=18&oh=8f9f17f98e5618c870fe4f4c313369df&oe=5FD46B1C,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66044835_152090855964201_7408839678433107469_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=iVLYwhY9_IQAX_6SztK&tp=18&oh=70c90fc0238dad82545569a8543dd7b8&oe=5FD219DE",2019년 7월 27일
EROLPA,에롤파,100,https://www.instagram.com/p/BvFOLhEFjk4/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/54247741_326764574645180_2948775080956952415_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=hC7X-6r3qQgAX8RX1he&tp=18&oh=a5733a2a237272c1bbe1eb8a56d08645&oe=5FD0F742,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/53507168_2344237992525567_7852400964791858662_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1fsvlh97Ca8AX-p4Tjs&tp=18&oh=575d9bce4e34b1a2c59c8c3b45231fa7&oe=5FD43725",2019년 3월 17일
키친31,신촌,39,https://www.instagram.com/p/CHH3A-VpWq4/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/123317968_216702263178511_4967490021122095999_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=4BwY36g_QlIAX9lV-me&oh=6c7c7b416fe266f52b5bea9d43c8ee31&oe=5FD346A6,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/123299190_2777723739176134_4674143735877064192_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=6hjeZNBGoxYAX-07Ik-&oh=ab173415d105b0d176f7cc3f5bc39640&oe=5FD3A5F3",2020년 11월 3일
더니커피,서울,248,https://www.instagram.com/p/Bx-90-VpH1k/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/59976486_437861493429167_9186133631996941046_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pMeg_bhv-MgAX8ygWqW&tp=18&oh=b31d16bee09c2299e27b2ccc7ca3e262&oe=5FD1AF75,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/60174327_167181567621977_7847116207779598650_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=GQGIGBX5lUMAX-8W2-d&tp=18&oh=5eb83911ba1acdd10be7772597192609&oe=5FD22F83",2019년 5월 28일
에잇디 서울,압구정로데오,44,https://www.instagram.com/p/CEjfmtulu4D/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118517772_255869112085103_5531709678515575099_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=elYaILzx838AX8Ucvh-&oh=45531161fa9adffa62f7ba4dd71221b1&oe=5FD2EC8B,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118626134_666237374245648_8264533279638512396_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eXet7XfFgxoAX-k4oty&oh=485069042527765f95af17c6a7c1df20&oe=5FD425F4",2020년 8월 31일
제로타임,서울,97,https://www.instagram.com/p/BxSN6rDjBys/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/59428651_403170076905109_8542595906512258354_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=nJVj1DXdlSEAX-TzR72&tp=18&oh=977a7439df45c3e1792fa45fb4ffab5b&oe=5FD358FD,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/59920814_2222833107797990_5416923351075625875_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NcEXWiWeoYkAX9aKlNf&tp=18&oh=ad38cd7172900a6c2acf81f32f878e29&oe=5FD3CE45",2019년 5월 10일
Yeti,Hongdae,94,https://www.instagram.com/p/B-zUBAcpUoB/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/92534430_212274933394842_3631822262046510063_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4lKQM0Kt6DoAX-JAmVp&tp=18&oh=a554ad260dadcccfa2e9cda9fd9b0980&oe=5FD37348,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/92567910_639894683078276_5868308052447360024_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=8q0Om2MfK8UAX9SHH4E&tp=18&oh=ed36ad74e74b999fb75f8f48663356f6&oe=5FD44D34",2020년 4월 10일
센터커피,서울,165,https://www.instagram.com/p/BzJptn7phaR/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/65219160_457019845092845_4073529880908036069_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=8OJL6maORDUAX-AarPq&tp=18&oh=e0c794e9c2698dfa2c7455cc47eab417&oe=5FD1C78D,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/64258638_928749434136950_7216690772188585365_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_HXW67Kr2AAAX_4klsW&tp=18&oh=1e5e228f5228bf03ff53c1a8fd9c3b45&oe=5FD2584A",2019년 6월 26일
MEALS &amp; MORE,Jamwon,87,https://www.instagram.com/p/CAASplrJXUy/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/97158671_185015266381632_266383924267183576_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=wQIGueF4yqEAX9rb1p-&tp=18&oh=c329bac0617d541a887b44a268bf4c8a&oe=5FD1F6AE,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/96639666_3756433287761585_556367837273271013_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=oo7LPCdKOJEAX9pt-A1&tp=18&oh=b7d387614e4a814aec8e50680a5ed7b6&oe=5FD32B30",2020년 5월 10일
16p,한남,27,https://www.instagram.com/p/CDd-wIwp65l/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/116875685_299826951125082_7175301249546154870_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=E4TtWiu5FYEAX-2rI8w&tp=18&oh=d56ed2c654ea2c5f86643875f2177546&oe=5FD4273E,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/116718632_1541041146063256_1255477480765415329_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=latp6MgF5ooAX-bTZur&tp=18&oh=c7183b1a1760196970c2b8bc01d52557&oe=5FD1C032",2020년 8월 4일
스와니예,반포,32,https://www.instagram.com/p/CF6E3e9J9Rs/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/120794113_777862726368669_8395176246773744027_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=SwzZ7dqqc0UAX9uHW9m&oh=d158297d0435051ef43622d57006dfbc&oe=5FD42DCF,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/120540841_776462249868824_2003717346483564807_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BsrPKDTsSDQAX8hIuKo&oh=62556a60c59f53424a16d58697c81fe5&oe=5FD3FD39",2020년 10월 4일
에이스 포 클럽,을지로,70,https://www.instagram.com/p/CEL6o8ThZDw/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118265512_1004601429976084_6348685860399344298_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DdbOg4j33AMAX8eYPDj&oh=d34c431e7567f9fe5017586139d8b097&oe=5FD3C4BA,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/117956587_231430728144087_4176550254867206814_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ihhbI6Ve5ggAX9id_36&tp=18&oh=4311a91543fc625ab28af92fe6cddafc&oe=5FD31F05",2020년 8월 22일
로즈앤크라운,이태원,41,https://www.instagram.com/p/CD0yTIfJHdW/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117766509_182649709928566_7392250551092056100_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=agnjuh0GMCMAX9a0cM0&tp=18&oh=c5e673f14f6c1cdd44b4973c45ee3929&oe=5FD4CD2E,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117304537_591448748406885_6498540328151505306_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=qP_phYSaxLgAX9TS0iU&tp=18&oh=d60d8bb02faf6cb41cd33bb7518888d5&oe=5FD27368",2020년 8월 13일
Food Quality: 10,서울,66,https://www.instagram.com/p/B52ObvEB1Sy/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75595227_2446834785427514_5327394209338041492_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-R8hTyJgBHAAX95N44v&tp=19&oh=e996081789580278fd0c563a5cf77a03&oe=5FD31D75,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/72705837_478737312772951_9222490090266226446_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EGKYDWBGZ-UAX-vDfOV&tp=19&oh=43f5504cabe006e1102fcf0b996f9a9d&oe=5FD4011D",2019년 12월 9일
문랜딩,이태원,83,https://www.instagram.com/p/CDEPhnUpcHC/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/109884318_898095264016130_2091302535559383271_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RCOvXCNdOeYAX9Yt4sR&tp=18&oh=f2f70932bea31e8d0d912ae22d92d0af&oe=5FD17B63,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/111544124_682866285629677_2746961552860689340_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=sLskyNh5nN0AX_oVXgr&tp=18&oh=1ab2c8e19669240a7f74abb44761766b&oe=5FD322CB",2020년 7월 25일
Honglonglong,서울,218,https://www.instagram.com/p/B1s8fdxpqK1/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67821247_740342593087255_1803291214103528193_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Tk__FNYYHCwAX89EJy5&tp=18&oh=1b888c0d02aa2ec89ace4ddca3fb87be&oe=5FD3A8FE,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67924234_101199917878564_591271166824676676_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=RwNpeGUl_xQAX-J4G4E&tp=18&oh=b7fc3ea5fed3b37b822cfb5fb396e6e3&oe=5FD3823D",2019년 8월 28일
Salsunsaeng,서울,154,https://www.instagram.com/p/B2EGW-cphZq/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/70377846_151211512641517_6825203913058785858_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5l8uorMDYlkAX_FsMLM&tp=18&oh=495feefb0bec1dc146d67ce7c012eaed&oe=5FD49F4E,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67893008_741018133035345_2551724472933346992_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=D3xu9CWPJaYAX-uw66G&tp=18&oh=c8f7994074f49107bdf8ed37df568635&oe=5FD198CF",2019년 9월 6일
모멘토 브루어스,성수,7,https://www.instagram.com/p/CDTtkEqp-GY/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117066901_287765398954481_6664578175130217538_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=qG_MR5BHWikAX9jpSTG&tp=18&oh=3e72abef1f79269f7c6248df77ba4440&oe=5FD41C43,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/116317797_1215645268787437_7324641440411670554_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=l1e_hUE-7kkAX9bLl11&tp=18&oh=454f8d4ef6ab6bc56c1db79f94a7978d&oe=5FD439DD",2020년 7월 31일
I Donut Care,Itaewon,152,https://www.instagram.com/p/B17VUdFJved/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69487731_517044655712912_2172214078609153764_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=swDVnXl-RtsAX9hNC3x&tp=18&oh=bbffe1cf1a238bf0e8db64320c6c7ac9&oe=5FD376F8,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67439500_379803519585790_4854131344172417236_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=RagF4BavSrYAX9KhxqV&tp=18&oh=12f3933464212417e544ac6ff12b2893&oe=5FD27398",2019년 9월 3일
어거스트 힐,서울,111,https://www.instagram.com/p/Bypx_uMp4zk/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/62448035_1883281845107114_4641989276387931597_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=YaKeqQelA4oAX_jXa-e&tp=18&oh=95c521917879b3cdb51c12209a15b108&oe=5FD2E9E9,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/62024812_144460090040835_8574935216690058870_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0PaHVv0da3MAX95TOIG&tp=18&oh=25576d8d1cccdf458c7b8b559b7067e3&oe=5FD25E24",2019년 6월 13일
사유의 서재,강남,49,https://www.instagram.com/p/CEopMRhn8wV/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118560914_3283073068449519_1940507921345388722_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=zbxoickxthUAX9k1qxF&oh=01fba71aee34d9664d9fd4fbbafcffa2&oe=5FD3550E,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118665371_920719451770760_6997217789957030183_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=fKJsYt0o190AX9c2hkp&oh=8d4191db842c450ddac8f160f1fd2066&oe=5FD26FF2",2020년 9월 2일
올레무스,연희동,58,https://www.instagram.com/p/CEghqzvjkam/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118450067_346348366497557_7978052706356541639_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_-J88eJ6DwoAX8oQKRH&oh=e4021e4b63fe4c189472707d8c551f8f&oe=5FD2BCFE,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118540131_639779963409342_2533388708327186894_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ny4mj6nv6NwAX9Dvn4i&oh=d1dfdf7f5ccb272b9308a530bd89774e&oe=5FD2D52A",2020년 8월 30일
바코포차,합정,269,https://www.instagram.com/p/Bz7qbXEJgrn/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/65585993_871639679868417_4801883313431087177_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=v9rlKKj3bmYAX_0EIlI&tp=18&oh=dc74ac50603f6933f7956b1a61535c3b&oe=5FD28281,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66620157_207847946817071_2022927715844446534_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=fE1svCq5LTcAX-JbWbR&tp=18&oh=39225b9ed6a69b9fd2019b9d0dbee6e5&oe=5FD297FF",2019년 7월 15일
BAEKDUGANGSAN,Euljiro,17,https://www.instagram.com/p/CC-IWwoppqH/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/115928524_930926867318624_8196128856543363267_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=b-GDx0KeUEsAX_uJajW&tp=18&oh=e379d560754c154733a954b6e82870cf&oe=5FD310DD,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/115910668_296385455042132_5511589025362101514_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=8EaDACuGFWIAX8LpqOG&tp=18&oh=9c3f803a3a059eeec88471838f59ef06&oe=5FD49CA6",2020년 7월 23일
온량,성수,44,https://www.instagram.com/p/CEGNGr4pTG5/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/117828649_348363819666275_1392583746489678242_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=S25g04lxVEwAX9psgae&tp=18&oh=624df5d03e0be68057d59d65b8f628ca&oe=5FD24C47,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/117757473_344964953353901_7648528997613777525_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=cDUvktoE9iMAX8FwVEC&tp=18&oh=c607910dcba36f48bab1598c44832839&oe=5FD2C374",2020년 8월 20일
Eum Tea House,Buam-dong,95,https://www.instagram.com/p/B4KjMjUpm0Q/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/74336784_476810233178812_5873761519779542108_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xZAMNMQgUdkAX-AZjh_&tp=18&oh=774adfcc80d860cef34aca78c335e769&oe=5FD4709E,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/74910861_2579268528963431_268475725139346917_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=I-rNQ3ax6BAAX8S1cab&tp=18&oh=98e5376208685e0f8de9195178c39234&oe=5FD48348",2019년 10월 28일
내자상회,서촌,132,https://www.instagram.com/p/B1M9I-eJxGE/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67342756_1104151379768581_6414305420059979962_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=zCmz5sG-9UEAX_zQEdW&tp=18&oh=54265f852fc06bb045a1f23a06d2236f&oe=5FD2C9CB,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67153673_367045587256633_9023702756451642520_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XSbpHbfOQ7oAX_l8qsF&tp=18&oh=108f8c247e7d8f55f6248b78fd60584e&oe=5FD37D9D",2019년 8월 16일
